zun shou	62-68298-B
zun tang	20-42775-B
zun weng	20-43675-B
zun xian	30-12092-S,58-62485-S
zun xian ai wu	20-44160-B
zun xian shi neng	20-44051-B
zun xin	53-5026-S
zun xing	62-69010-B
zun xun	62-68498-B
zun yan	20-42719-B
zun yi	20-43409-B
zun yu	20-44565-B,70-47689-B
zun zhang	20-44383-B
zun zhao	62-68579-B
zun zhong	20-44311-B
zun1	2-38703-S,4-34932-S,7-25034-S,16-30147-B,16-39761-B,20-42393-B,22-48171-S,25-3339-S,34-62449-B,53-4959-S,62-68129-B,63-52880-S,64-59176-B,70-47638-B
zun1 ban4	62-69073-B
zun1 bei1	20-42550-B
zun1 cheng1	20-43596-B,43-46036-S
zun1 chong2	20-43036-B
zun1 cong2	20-43346-B,62-68385-B
zun1 da4	18-33425-S
zun1 feng4	20-42833-B,62-68240-B
zun1 gong1	20-42492-B
zun1 gui4	20-43986-B
zun1 hao4	20-43838-B
zun1 jia4	20-44458-B
zun1 jing4	12-12463-S,20-43494-B
zun1 jun1	20-42603-B
zun1 lao3 ai4 you4	20-43733-B
zun1 ling4 tang2	4-34990-S
zun1 ming4	20-42660-B
zun1 ming4 jian4	18-46410-S
zun1 qin1	20-43929-B
zun1 rong2	20-42897-B,20-43546-B
zun1 ru2 shu4	42-18977-S
zun1 shang4	20-42959-B
zun1 shi1	20-43112-B
zun1 shi1 ai4 tu2	20-43160-B
zun1 shi1 gui4 dao4	20-43253-B
zun1 shou3	62-68298-B
zun1 tang2	20-42775-B
zun1 weng1	20-43675-B
zun1 xian2	30-12092-S,58-62485-S
zun1 xian2 ai4 wu4	20-44160-B
zun1 xian2 shi3 neng2	20-44051-B
zun1 xin1	53-5026-S
zun1 xing2	62-69010-B
zun1 xun2	62-68498-B
zun1 yan2	20-42719-B
zun1 yi4	20-43409-B
zun1 yu2	20-44565-B,70-47689-B
zun1 zhang3	20-44383-B
zun1 zhao4	62-68579-B
zun1 zhong4	20-44311-B
zun3	14-33822-B,29-9463-B
zun4	28-6017-B
zuo	1-41852-S,2-0-S,2-46916-S,3-13097-S,3-30760-S,3-54633-S,4-1808-S,4-18858-S,4-28249-S,4-28405-S,4-28689-S,4-29444-S,4-33145-S,4-40458-S,5-767-B,5-5414-B,6-13941-B,6-14505-S,6-14505-S,6-15349-S,6-27255-S,7-24693-S,7-37622-S,7-66240-S,9-35019-S,9-44395-S,9-45171-S,9-47307-S,9-68526-S,10-28927-S,10-43097-S,10-54741-S,10-58595-S,10-63863-S,10-65769-S,10-67287-S,10-67963-S,10-73184-S,11-5698-S,11-20900-S,11-46092-S,11-46707-S,12-9073-S,12-9128-S,12-11163-S,12-18999-S,12-31779-S,12-53798-S,12-59718-S,12-62843-S,13-53107-B,13-53796-S,14-31707-B,15-2463-S,15-21594-S,15-24804-S,15-34767-S,15-50513-B,15-68635-S,16-8409-S,16-44349-S,16-56828-S,16-64220-S,17-5350-S,17-25828-S,17-26918-S,17-27455-S,17-40466-S,17-44056-S,17-45449-S,17-48344-S,17-50897-S,17-50963-S,17-51371-S,17-52028-S,17-52506-S,17-53038-S,17-53515-S,17-53685-S,17-53895-S,17-55185-S,17-55290-S,17-55408-S,17-55473-S,17-55606-S,18-8316-S,18-27044-S,19-3536-S,19-43676-S,19-43736-S,19-56272-S,20-23445-S,20-29508-S,20-30085-S,20-35330-S,20-55444-S,20-67170-S,20-67740-S,20-67858-S,21-2182-S,21-2524-S,21-30410-S,21-32007-S,21-35191-B,21-41678-S,21-53059-S,21-57660-B,21-61539-S,21-62087-S,21-62194-S,22-7315-S,22-9064-S,22-64087-B,24-51557-B,24-61784-S,25-43701-S,25-48843-S,26-42250-S,26-60573-S,27-39702-S,27-70166-S,28-9849-B,28-43576-S,28-59283-S,29-2117-S,29-2280-S,29-20540-S,29-27198-S,29-27409-S,29-58843-S,31-6841-S,31-29556-S,31-36854-B,31-42108-S,32-46988-S,33-10689-S,33-35389-S,33-45148-B,34-25015-B,34-50845-S,35-36241-S,35-43780-S,36-44417-S,36-46224-S,37-39767-S,38-1318-S,38-24463-S,39-38266-S,40-40061-S,40-46667-S,40-46667-S,40-52307-S,40-64803-S,41-50966-S,41-51757-S,42-6446-S,42-15900-S,42-24477-S,42-24883-S,42-29825-S,42-34873-S,42-51786-S,43-48631-S,43-65799-S,43-65852-S,44-26452-S,44-44128-S,45-32877-S,45-37872-S,45-38005-S,45-65252-S,46-2658-S,46-3796-S,46-25604-S,46-28322-S,46-48858-S,46-54013-B,47-6839-S,48-22733-B,48-57618-S,50-8902-S,50-41867-S,50-61050-S,51-20816-S,51-37758-S,52-19702-B,53-214-S,53-2138-S,53-37955-S,53-38024-S,53-38091-S,54-1480-S,54-11004-S,54-49739-S,54-51053-B,54-53485-S,55-4131-S,55-49592-S,55-49665-S,55-59668-S,56-20388-S,56-60523-S,57-3741-S,57-66192-S,58-19956-S,58-54550-S,59-13817-S,59-13886-S,59-26943-S,61-2634-S,61-2781-S,61-15534-S,62-20145-S,62-38665-S,62-58958-S,63-41894-B,63-43505-S,64-7828-S,64-12676-S,64-26512-S,65-11063-B,65-19309-S,65-65338-B,66-65107-S,67-2679-S,67-30383-S,67-34445-S,68-50791-S,69-935-S,69-1096-S,70-36200-S,70-44869-S,70-51802-S,70-57315-S,71-8650-S,71-9348-S,71-35926-S
zuo Lian meng	10-66013-S
zuo Zu zhi	1-51688-S,3-58857-S
zuo ai	5-6885-B,6-15201-B
zuo an	5-7364-B
zuo ban	15-51464-B
zuo bao gao	21-53249-S
zuo bi	5-6634-B
zuo bi ji	5-8528-B
zuo bian	21-59436-B
zuo bian r	21-59504-B
zuo biao	7-27248-S,21-53609-S,22-64550-B,22-64630-B,34-34875-S,35-7987-S,45-24376-S,50-28857-S
zuo biao fa	22-64710-B
zuo biao kong jian	22-64784-B
zuo biao xi	22-64859-B,34-34945-S
zuo biao zhi	48-5477-S
zuo biao zhou	22-64929-B
zuo bu	1-49483-S,20-48647-S,49-51214-S
zuo bu chui tang	15-50613-B
zuo bu dao	6-14211-B
zuo cang	23-48176-S
zuo ce	21-57781-B
zuo chan	15-51526-B
zuo chang	40-33077-S
zuo che	15-51874-B,22-65230-B
zuo cheng shu fan	43-28366-S
zuo chi xiang fu	15-51019-B
zuo chu	5-5739-B,6-14557-B
zuo cong ming	53-575-S,53-684-S
zuo cuo	6-15715-B
zuo da xing yun	4-28475-S,42-24542-S
zuo dai	40-33310-S
zuo dan wei	21-53183-S
zuo dao gao	6-15573-B
zuo de yi shu	12-13833-S
zuo diao yu tai	47-41835-S
zuo ding	15-51215-B
zuo duan zhuang	29-58954-S
zuo dui	5-6480-B,21-53869-S
zuo duo	21-59261-B
zuo duo qing	53-437-S
zuo e	5-6843-B
zuo er	5-55911-S,30-7882-S
zuo fa	5-7796-B,6-15265-B
zuo fan	6-15765-B
zuo fang	5-6170-B
zuo fei	5-6552-B
zuo fei wei	52-20447-S
zuo feng	5-9084-B
zuo fu	5-6225-S,21-53398-S,58-22059-S
zuo fu xiong di	11-14667-S
zuo gan dang	30-6343-S
zuo ge bi guo ji	5-851-B
zuo gong	6-14948-B
zuo gu	5-5891-B
zuo gu ren	5-5943-B
zuo gu you pan	21-59763-B
zuo guai	5-6695-B
zuo guan	6-14800-B
zuo guan cheng bai	15-51688-B
zuo guang gao xuan chuan	6-15090-B
zuo gui lian	6-15824-B
zuo guo du	21-53734-S
zuo hao	15-51147-B
zuo he	5-6006-B
zuo heng sheng	5-6117-B
zuo hua	5-8486-B,12-31942-S,15-50970-B,61-40953-S,61-41367-S
zuo huan jing	20-13610-S,29-20687-S
zuo huo ban	12-31868-S
zuo ji ran	39-36618-S
zuo ji yi	21-53665-S
zuo jia	5-5628-B,5-6440-B,9-40183-S,23-24351-S
zuo jian zi fu	5-8584-B
zuo jiao shou	19-51756-S
zuo jing guan tian	15-50753-B
zuo jiu	5-1152-B
zuo ju	25-19287-S
zuo jue ding	3-26300-S
zuo ke	5-6339-B,6-14891-B
zuo lao	15-51407-B
zuo le	5-7653-B,20-45428-S
zuo li	9-35108-S
zuo liang	21-53798-S
zuo liao	5-796-B,5-7132-B
zuo lin	25-19999-S
zuo lin tong	25-20051-S
zuo lun shou qiang	21-59369-B
zuo luo	15-51590-B,22-64991-B
zuo ma	5-9142-B,13-19119-S,27-61283-S
zuo mei	6-14702-B
zuo meng	6-14610-B,44-39882-S
zuo mian	21-53943-S,21-59719-B
zuo ou	5-12905-S
zuo pai	21-59066-B
zuo pie zi	21-58792-B
zuo pin	5-6069-B,23-3623-S,48-48869-S,53-44732-S
zuo qi	15-33270-S,22-7402-S,30-47615-S,55-38299-S,66-3709-S,68-43876-S
zuo qi che zhe	22-30439-S
zuo qian wei	21-58029-B
zuo qing ji hui zhu yi	21-57879-B
zuo qu	5-7186-B
zuo qu jia	5-7237-B
zuo qu zhe	5-7300-B
zuo r	22-64189-B,46-28381-S
zuo ren	5-5561-B,6-14428-B
zuo ren yuan	21-53120-S
zuo ri	31-36930-B
zuo se	5-8853-B
zuo she	12-32022-S,61-41657-S
zuo sheng	1-69499-S
zuo sheng yi	6-15513-B
zuo shi	5-5817-B,5-8932-B,6-14355-B,21-41755-S,21-53337-S,40-64876-S
zuo shi shang	6-15031-B
zuo shou	5-6980-B
zuo shu	5-7028-B
zuo si	5-7699-B
zuo si you xiang	21-58646-B
zuo su lu:	29-20891-S
zuo suo wei	26-27686-S
zuo tai	29-20606-S
zuo tan	22-65089-B
zuo tan hui	22-65153-B
zuo tian	31-36886-B
zuo tu	21-12061-S
zuo wan	31-36972-B
zuo wei	5-7962-B,6-15435-B,17-21195-S,22-64151-B,40-53583-S
zuo wei zuo fu	5-6225-B
zuo wen	5-7087-B
zuo wu	3-32094-S,5-8139-B,37-22449-S,61-39598-S
zuo wu pin zhong	61-39655-S
zuo xi	22-64377-B
zuo xi tong	29-20766-S,50-7505-S
zuo xia	15-50572-B
zuo xiang	15-50899-B
zuo xing xi	4-28602-S
zuo ya	57-568-S
zuo yang	56-61444-S
zuo ye	5-7414-B,13-20118-S,13-64669-S,16-56646-S,19-62236-S,45-17224-S,58-9871-S
zuo ye huan jing	5-7504-B
zuo ye xi tong	5-7582-B,50-9242-S
zuo yi	15-51364-B,21-59207-B,22-64450-B,23-48108-S,26-44717-S,26-49445-S
zuo yi Meng gu zu zi zhi xian	14-1512-S
zuo yi hou qi	47-20102-S
zuo yi tao zi	22-64487-B
zuo yi zhong qi	47-19963-S
zuo yong	5-8176-B,5-27992-S,6-30526-S,7-7463-S,7-7678-S,8-68-S,8-58258-S,9-31843-S,10-64100-S,11-44078-S,12-45985-S,12-65090-S,23-36446-S,24-34983-S,26-66405-S,33-61017-S,36-971-S,37-6936-S,40-42896-S,43-60407-S,45-25746-S,51-53706-S,55-2484-S,59-11786-S,60-24010-S,60-31222-S,62-18100-S,63-44158-S,68-53724-S
zuo yong li	5-8334-B
zuo yong li lun	5-8412-B
zuo yong zhe	18-38317-S
zuo you	21-58105-B
zuo you feng yuan	21-58371-B
zuo you gou quan	21-58180-B
zuo you ming	22-64272-B
zuo you shou	21-58286-B
zuo yu Fa zhan Zu zhi	49-59618-S
zuo yue zi	15-51262-B
zuo ze	4-38996-S
zuo zei	5-9037-B
zuo zei xin xu	6-15625-B
zuo zhan	5-6930-B,21-53455-S,29-49508-S
zuo zhe	5-8751-B,9-35166-S,12-32129-S,29-20838-S,30-4800-S,30-54513-S,46-48926-S,57-3791-S
zuo zhe quan	5-8798-B
zuo zheng	5-1077-B,5-8975-B
zuo zhi	7-51013-S
zuo zhong	22-65282-B
zuo zhu	5-5478-B,6-14265-B
zuo zhu zhang	53-295-S
zuo zhun	5-7889-B
zuo zhun bei gong zuo	6-15349-B
zuo zi	22-64323-B
zuo zi shou	53-796-S
zuo zi tai	29-58883-S
zuo zu	21-53524-S
zuo zu zhi	35-29011-S,35-29175-S
zuo zuo	6-14505-B,40-46667-S
zuo · da luo	28-65333-S
zuo1	14-31707-B
zuo1 fang5	5-6170-B
zuo1 huo3 ban4	12-31868-S
zuo2	28-9849-B,31-36854-B,34-25015-B,48-22733-B
zuo2 liao5	5-7132-B
zuo2 ri4	31-36930-B
zuo2 tian1	31-36886-B
zuo2 wan3	31-36972-B
zuo3	5-767-B,12-62843-S,21-41678-S,21-57660-B,22-7315-S,22-9064-S
zuo3 bian1	21-59436-B
zuo3 bian1 r5	21-59504-B
zuo3 ce4	21-57781-B
zuo3 duo4	21-59261-B
zuo3 fu1 xiong1 di4	11-14667-S
zuo3 ge2 bi4 guo2 ji4	5-851-B
zuo3 gu4 you4 pan4	21-59763-B
zuo3 jiu3	5-1152-B
zuo3 liao4	5-796-B
zuo3 lun2 shou3 qiang1	21-59369-B
zuo3 mian4	21-59719-B
zuo3 pai4	21-59066-B
zuo3 pie3 zi5	21-58792-B
zuo3 qi2	15-33270-S,22-7402-S,30-47615-S,55-38299-S,66-3709-S,68-43876-S
zuo3 qian2 wei4	21-58029-B
zuo3 qing1 ji1 hui4 zhu3 yi4	21-57879-B
zuo3 shi4	21-41755-S
zuo3 si1 you4 xiang3	21-58646-B
zuo3 yi4	21-59207-B
zuo3 yi4 Meng3 gu3 zu2 zi4 zhi4 xian4	14-1512-S
zuo3 yi4 hou4 qi2	47-20102-S
zuo3 yi4 zhong1 qi2	47-19963-S
zuo3 you4	21-58105-B
zuo3 you4 feng2 yuan2	21-58371-B
zuo3 you4 gou1 quan2	21-58180-B
zuo3 you4 shou3	21-58286-B
zuo3 zheng4	5-1077-B
zuo3 · da2 luo2	28-65333-S
zuo4	1-41852-S,2-0-S,2-46916-S,3-13097-S,3-30760-S,3-54633-S,4-1808-S,4-18858-S,4-28249-S,4-28405-S,4-28689-S,4-29444-S,4-33145-S,4-40458-S,5-5414-B,6-13941-B,6-15349-S,6-27255-S,7-24693-S,7-37622-S,7-66240-S,9-35019-S,9-44395-S,9-45171-S,9-47307-S,9-68526-S,10-28927-S,10-43097-S,10-54741-S,10-58595-S,10-63863-S,10-65769-S,10-67287-S,10-67963-S,10-73184-S,11-5698-S,11-20900-S,11-46092-S,11-46707-S,12-9073-S,12-9128-S,12-11163-S,12-18999-S,12-31779-S,12-53798-S,12-59718-S,13-53107-B,13-53796-S,15-2463-S,15-21594-S,15-24804-S,15-34767-S,15-50513-B,15-68635-S,16-8409-S,16-44349-S,16-56828-S,16-64220-S,17-5350-S,17-25828-S,17-26918-S,17-27455-S,17-40466-S,17-44056-S,17-45449-S,17-48344-S,17-50897-S,17-50963-S,17-51371-S,17-52028-S,17-52506-S,17-53038-S,17-53515-S,17-53685-S,17-53895-S,17-55185-S,17-55290-S,17-55408-S,17-55473-S,17-55606-S,18-8316-S,18-27044-S,19-3536-S,19-43676-S,19-43736-S,19-56272-S,20-23445-S,20-29508-S,20-30085-S,20-35330-S,20-55444-S,20-67170-S,20-67740-S,20-67858-S,21-2182-S,21-2524-S,21-30410-S,21-32007-S,21-35191-B,21-53059-S,21-61539-S,21-62087-S,21-62194-S,22-64087-B,24-51557-B,24-61784-S,25-43701-S,25-48843-S,26-42250-S,26-60573-S,27-39702-S,27-70166-S,28-43576-S,28-59283-S,29-2117-S,29-2280-S,29-20540-S,29-27198-S,29-27409-S,29-58843-S,31-6841-S,31-29556-S,31-42108-S,32-46988-S,33-10689-S,33-35389-S,33-45148-B,34-50845-S,35-36241-S,35-43780-S,36-44417-S,36-46224-S,37-39767-S,38-1318-S,38-24463-S,39-38266-S,40-40061-S,40-52307-S,40-64803-S,41-50966-S,41-51757-S,42-6446-S,42-15900-S,42-24477-S,42-24883-S,42-29825-S,42-34873-S,42-51786-S,43-48631-S,43-65799-S,43-65852-S,44-26452-S,44-44128-S,45-32877-S,45-37872-S,45-38005-S,45-65252-S,46-2658-S,46-3796-S,46-25604-S,46-28322-S,46-48858-S,46-54013-B,47-6839-S,48-57618-S,50-8902-S,50-41867-S,50-61050-S,51-20816-S,51-37758-S,52-19702-B,53-214-S,53-2138-S,53-37955-S,53-38024-S,53-38091-S,54-1480-S,54-11004-S,54-49739-S,54-51053-B,54-53485-S,55-4131-S,55-49592-S,55-49665-S,55-59668-S,56-20388-S,56-60523-S,57-3741-S,57-66192-S,58-19956-S,58-54550-S,59-13817-S,59-13886-S,59-26943-S,61-2634-S,61-2781-S,61-15534-S,62-20145-S,62-38665-S,62-58958-S,63-41894-B,63-43505-S,64-7828-S,64-12676-S,64-26512-S,65-11063-B,65-19309-S,65-65338-B,66-65107-S,67-2679-S,67-30383-S,67-34445-S,68-50791-S,69-935-S,69-1096-S,70-36200-S,70-44869-S,70-51802-S,70-57315-S,71-8650-S,71-9348-S,71-35926-S
zuo4 Lian2 meng2	10-66013-S
zuo4 Zu3 zhi1	1-51688-S,3-58857-S
zuo4 ai4	5-6885-B,6-15201-B
zuo4 an4	5-7364-B
zuo4 ban1	15-51464-B
zuo4 bao4 gao4	21-53249-S
zuo4 bi3 ji4	5-8528-B
zuo4 bi4	5-6634-B
zuo4 biao1	7-27248-S,22-64550-B,22-64630-B,34-34875-S,35-7987-S,45-24376-S,50-28857-S
zuo4 biao1 fa3	22-64710-B
zuo4 biao1 kong1 jian1	22-64784-B
zuo4 biao1 xi4	22-64859-B,34-34945-S
zuo4 biao1 zhi4	48-5477-S
zuo4 biao1 zhou2	22-64929-B
zuo4 biao3	21-53609-S
zuo4 bu4	1-49483-S,20-48647-S,49-51214-S
zuo4 bu4 chui2 tang2	15-50613-B
zuo4 bu4 dao4	6-14211-B
zuo4 cang1	23-48176-S
zuo4 chan2	15-51526-B
zuo4 chang1	40-33077-S
zuo4 che1	15-51874-B,22-65230-B
zuo4 cheng2 shu2 fan4	43-28366-S
zuo4 chi1 xiang3 fu2	15-51019-B
zuo4 chu1	5-5739-B,6-14557-B
zuo4 cong1 ming2	53-575-S
zuo4 cong1 ming5	53-684-S
zuo4 cuo4	6-15715-B
zuo4 da4 xing1 yun2	4-28475-S,42-24542-S
zuo4 dai3	40-33310-S
zuo4 dan1 wei4	21-53183-S
zuo4 dao3 gao4	6-15573-B
zuo4 de5 yi4 shu4	12-13833-S
zuo4 diao4 yu2 tai2	47-41835-S
zuo4 ding4	15-51215-B
zuo4 duan1 zhuang1	29-58954-S
zuo4 dui4	5-6480-B,21-53869-S
zuo4 duo1 qing2	53-437-S
zuo4 e4	5-6843-B
zuo4 er5	5-55911-S,30-7882-S
zuo4 fa3	5-7796-B,6-15265-B
zuo4 fan4	6-15765-B
zuo4 fei1 wei2	52-20447-S
zuo4 fei4	5-6552-B
zuo4 feng1	5-9084-B
zuo4 fu2	5-6225-S,21-53398-S
zuo4 fu4	58-22059-S
zuo4 gan3 dang1	30-6343-S
zuo4 gong1	6-14948-B
zuo4 gu3	5-5891-B
zuo4 gu3 ren2	5-5943-B
zuo4 guai4	5-6695-B
zuo4 guan1	6-14800-B
zuo4 guan1 cheng2 bai4	15-51688-B
zuo4 guang3 gao4 xuan1 chuan2	6-15090-B
zuo4 gui3 lian3	6-15824-B
zuo4 guo4 du4	21-53734-S
zuo4 hao3	15-51147-B
zuo4 he2	5-6006-B
zuo4 heng1 sheng1	5-6117-B
zuo4 hua4	5-8486-B,12-31942-S,15-50970-B,61-40953-S,61-41367-S
