cha2 hui4	54-11206-B
cha2 huo4	33-46369-B
cha2 ji1	6-20475-S,54-10772-B
cha2 jia1	10-3067-S,16-7829-S,57-42471-S
cha2 jia1 ban4 dao3	10-3154-S,16-7914-S
cha2 jian3	54-12091-B
cha2 jie2 guo3	58-38328-S
cha2 jin4	33-46621-B
cha2 jing1	54-11152-B
cha2 jiu1	33-46685-B
cha2 ju2	2-57009-S,51-64169-S,59-662-S
cha2 ju4	54-10720-B
cha2 jue2	20-10982-B
cha2 kan4	20-10919-B,33-46544-B
cha2 ke4	70-18361-S
cha2 kou3	54-9676-B
cha2 ku4	38-58806-S
cha2 li4	37-57597-S,57-42282-S
cha2 lou2	54-11290-B
cha2 ming2	33-46122-B
cha2 quan2	33-45981-B
cha2 r5	20-55111-S,26-59834-S,28-60615-S
cha2 ren2 shi4	57-42217-S
cha2 ren2 yuan2	58-38071-S
cha2 sen1	42-55609-S
cha2 shao4	35-13434-S,57-42413-S
cha2 shu4	54-11370-B
cha2 sun3	54-11729-B
cha2 tan4	33-46049-B
cha2 ting1	59-724-S
cha2 tuan2	58-38200-S
cha2 wan3	54-11430-B
cha2 wei1 zhi1 zhu4	20-10768-B
cha2 wei3 yuan2 hui4	2-51045-S
cha2 wen4	33-45711-B
cha2 xiao3 zu3	45-56076-S
cha2 xing4	6-20415-S
cha2 xu4 hui4	54-11095-B
cha2 xun2	33-46860-B,50-16291-S
cha2 yan4	20-11149-B
cha2 ye4	54-11470-B
cha2 yi2	36-29114-S,37-26207-S
cha2 yuan2	6-20336-S,35-13378-S,57-42358-S,58-38141-S
cha2 yuan4	32-21641-S,35-12936-S,45-9030-S
cha2 yue4	33-47029-B
cha2 zhan4	35-13507-S
cha2 zhao3	33-45844-B
cha2 zhe3	58-38413-S
cha2 zhe5	57-42525-S
cha2 zheng4	33-46962-B
cha2 zhi4 du4	33-58211-S
cha2 zi5	54-9827-B
cha2 zui4	3-41228-S
cha2 zuo4	54-11004-B
cha3	11-41878-B,56-47605-B
cha3 ju4	7-44969-S
cha4	5-21751-B,8-50590-S,8-51980-S,9-26325-B,10-70264-S,17-746-S,21-34705-B,21-63392-B,26-43373-S,26-45718-S,33-203-B,34-17127-S,35-50574-S,36-54890-B,37-19357-S,45-28378-S,45-48823-S,49-25278-S,50-55817-S,56-47665-B,58-14718-B,62-50704-S
cha4 bu4 li2	21-63777-B
cha4 bu4 li2 r5	21-63853-B
cha4 bu5 duo1	21-63708-B
cha4 dao4	21-35038-B
cha4 de2 duo1	22-199-B
cha4 dian3	22-1126-B
cha4 dian3 r5	22-1262-B
cha4 diao4	21-34927-B
cha4 jin4	21-64239-B
cha4 kai1	21-35102-B
cha4 kou3	1-33856-S,21-34767-B
cha4 li3 lun4	8-52025-S
cha4 liu2	21-34880-B
cha4 lu4	21-34989-B
cha4 na4	9-26757-B
cha4 sheng1	22-389-B
cha4 yi1 dian3	21-63540-B
cha4 yi4	43-15896-S,58-14777-B
cha4 zi3 yan1 hong2	18-25983-B
cha4 zi5	8-39014-S,21-34822-B,26-59545-S
chai	5-44002-S,6-55945-B,8-39092-S,8-53372-S,19-41520-S,21-63448-B,23-29029-S,23-29281-S,27-18583-B,29-37996-S,33-50859-B,38-60661-S,39-36045-S,40-21747-S,40-33994-S,44-18705-B,49-22515-S,55-22433-S,56-20206-B,59-26887-B,60-38010-S,63-25641-S,64-20577-B,65-33728-S,70-1128-S,70-31065-S
chai chu	27-19999-B
chai da mu pen di	33-51273-B
chai dan zhen	17-22440-S
chai dong bu xi	27-19237-B
chai dong qiang bu xi qiang	27-19042-B
chai dui	32-53224-S
chai fen	27-18715-B
chai gui shi	46-57228-S
chai hu	10-32418-S,38-60738-S
chai hui	27-19401-B
chai huo	33-51088-B
chai kai	27-19903-B
chai lang zuo	59-26943-B
chai pai	22-343-B
chai qian	22-740-B,27-19832-B
chai san	27-18984-B
chai shi	21-63941-B,51-6616-S
chai tai	27-19676-B
chai wei er	22-15427-S
chai xi	27-18926-B,27-19460-B
chai xia	27-18654-B
chai xian	27-19607-B
chai xie	27-18788-B
chai xin	33-51230-B
chai yong	27-19534-B
chai you	33-50904-B,43-25040-S
chai you fa dong ji	33-51008-B
chai you ji	33-50950-B
chai zhang	27-19744-B
chai zi	27-18845-B
chai1	5-44002-S,8-39092-S,8-53372-S,19-41520-S,21-63448-B,27-18583-B,29-37996-S,38-60661-S,55-22433-S,60-38010-S,63-25641-S,64-20577-B,65-33728-S,70-31065-S
chai1 chu2	27-19999-B
chai1 dong1 bu3 xi1	27-19237-B
chai1 dong1 qiang2 bu3 xi1 qiang2	27-19042-B
chai1 fen1	27-18715-B
chai1 gui3 shi3	46-57228-S
chai1 hu4	38-60738-S
chai1 hui3	27-19401-B
chai1 kai1	27-19903-B
chai1 pai4	22-343-B
chai1 qian1	27-19832-B
chai1 qian3	22-740-B
chai1 san4	27-18984-B
chai1 shi4	51-6616-S
chai1 shi5	21-63941-B
chai1 tai2	27-19676-B
chai1 xi1	27-18926-B
chai1 xi3	27-19460-B
chai1 xia4	27-18654-B
chai1 xian4	27-19607-B
chai1 xie4	27-18788-B
chai1 yong4	27-19534-B
chai1 you2	43-25040-S
chai1 zhang4	27-19744-B
chai1 zi4	27-18845-B
chai2	6-55945-B,23-29029-S,23-29281-S,33-50859-B,39-36045-S,40-21747-S,40-33994-S,49-22515-S,59-26887-B,70-1128-S
chai2 da2 mu4 pen2 di4	33-51273-B
chai2 dan4 zhen4	17-22440-S
chai2 dui1	32-53224-S
chai2 hu2	10-32418-S
chai2 huo5	33-51088-B
chai2 lang2 zuo4	59-26943-B
chai2 wei2 er3	22-15427-S
chai2 xin1	33-51230-B
chai2 you2	33-50904-B
chai2 you2 fa1 dong4 ji1	33-51008-B
chai2 you2 ji1	33-50950-B
chai4	44-18705-B,56-20206-B
chan	1-73272-S,2-39540-S,2-61043-S,2-76283-S,3-1719-B,4-9113-S,4-59757-S,4-68650-S,6-17000-S,6-31622-S,6-47391-S,6-51162-B,6-54690-B,6-59933-B,7-56497-S,7-72012-S,8-9549-S,8-42917-S,9-9114-S,9-26921-S,9-27137-S,9-38246-B,9-44809-B,10-16466-S,10-59833-S,11-70384-S,12-57201-S,14-16186-B,14-43505-B,14-44014-B,15-228-S,15-11820-S,15-31695-S,15-32008-S,15-43419-S,15-51526-S,16-27245-S,16-60355-S,17-37337-S,18-61022-B,19-4022-S,19-16230-B,19-63106-S,21-47207-B,21-49410-B,22-35156-B,23-6468-B,23-7032-S,23-29782-S,26-3198-B,26-26371-S,26-27076-S,26-47657-S,26-58208-S,27-2617-S,29-4673-B,29-33034-B,30-26530-S,31-10596-S,31-14833-S,34-16860-B,35-17898-B,35-58623-S,36-13117-B,36-44542-S,38-2729-S,38-5082-S,38-22759-S,39-877-S,39-64692-B,40-4041-B,40-16945-B,41-23433-B,41-54367-S,41-60467-S,42-310-S,42-47436-S,43-26523-S,43-30965-B,43-33374-B,45-5689-S,45-52440-S,46-18456-S,46-37999-B,46-44947-S,47-7115-B,47-12827-S,49-2198-S,49-47217-S,50-45316-B,51-15336-B,52-22482-S,52-61362-S,53-40337-B,55-14094-B,55-19390-S,55-56490-S,56-13419-S,56-18242-B,56-19900-B,56-23431-S,57-10590-B,57-53404-S,58-40399-B,59-10725-S,59-13053-B,59-13375-S,59-21246-S,59-33880-S,59-52640-S,60-21900-S,60-54065-B,61-25754-S,61-42319-S,61-43035-B,61-67795-S,63-3302-S,63-61292-S,64-57228-B,65-7665-B,65-57824-B,67-13108-S,67-13206-S,68-49625-B,69-20871-B,69-57156-B,69-63726-S,70-18501-S
chan La ma	42-47494-S
chan chan	59-13375-B
chan che	64-57562-B
chan cheng	43-32725-B
chan chu	9-38287-B,56-19943-B
chan dan bao zheng quan	59-52689-S
chan dang	2-54320-S,7-72215-S,12-1836-S,21-13936-S,31-8490-S,37-29904-S,55-40979-S,60-26432-S
chan dang Zhong yang Wei yuan hui	2-54416-S
chan dang bu dui	7-72607-S
chan dang ren	7-72278-S
chan dang xuan yan	7-72442-S
chan dang yuan	7-72360-S
chan dang zhong yang wei yuan hui xuan chuan bu	2-54596-S
chan dao	43-33099-B
chan dao hu	10-16527-S
chan dao hu zhi	10-16630-S
chan di	2-39641-S,11-34874-S,43-31642-B
chan dong	24-33563-S,68-49706-B
chan dou	68-49752-B
chan dui	29-33180-B,43-27806-S
chan er	43-31274-B
chan fan ying dui	43-26835-S
chan fang	43-31898-B,47-7492-B
chan fu	3-39255-S,29-33425-B,43-31781-B
chan fu zhai biao	59-52795-S
chan gong zheng	18-53337-S,59-33923-S
chan guan xi	43-27684-S
chan guo	11-34810-S
chan guo cheng	43-27581-S
chan guo ji	7-72123-S
chan hai	59-13225-B
chan he	29-33262-B
chan he zuo she	61-41657-S
chan hou	43-31854-B
chan hui	26-3248-B
chan huo	29-4807-B,29-33325-B
chan ji	47-7684-B
chan jia	29-4735-B,29-33095-B,43-31224-B,50-45413-B
chan jia bu qing	50-45476-B
chan jia er xian sheng	50-45617-B
chan jie	50-45888-B
chan jie ji	2-76362-S,21-1022-S,40-57351-S,59-52876-S
chan jie ji ge ming	59-52967-S
chan ke	18-54868-S,43-32645-B
chan lao dong	43-26759-S
chan li	43-26674-S,47-17500-S,68-49827-B
chan lian	56-18272-B
chan liang	43-32787-B,43-33161-B
chan liang duo	43-33204-B
chan liang qu	43-32850-B
chan lin	47-7632-B
chan lu:	43-26924-S
chan luan	43-31462-B
chan luo	50-45954-B
chan mei	58-40437-B
chan mei zhe	58-40482-B
chan mian	50-46148-B
chan mian fei ce	50-46223-B
chan ming	65-57882-B
chan neng li	43-27143-S
chan ning	59-13125-B
chan pin	8-36603-S,9-32819-S,27-50267-S,43-31510-B,43-53752-S,48-988-S,61-12441-S,61-42388-S,67-68088-S
chan pin jing li	43-31570-B
chan ping	64-57424-B
chan po	43-31740-B
chan qi	43-31973-B
chan qi ye	43-26605-S
chan qian	43-31342-B
chan qu	43-31386-B
chan quan	31-57031-S,43-32250-B,45-64579-S,59-34004-S
chan rao	50-45833-B,50-46353-B
chan rao jing	50-46425-B
chan ru qi	43-32914-B
chan ru re	43-33024-B
chan shan	57-7448-S
chan she bei	43-27322-S
chan she shi	43-27425-S
chan sheng	43-32422-B,58-27385-S,61-41071-S
chan sheng qi mo xing	14-21676-S
chan shi	47-7422-B,65-58046-B
chan shou	50-45742-B
chan shou shu	9-26984-S,9-27198-S
chan shu	65-57941-B
chan shui	51-15384-B
chan si ma nao	50-46040-B
chan su	67-40905-S
chan tang	47-7283-B,64-57501-B
chan tou	50-46535-B
chan tu ji	64-57264-B
chan tui	56-18458-B
chan wan guan	52-42707-S
chan wu	9-32874-S,43-32369-B,56-55115-S
chan xia	43-31059-B
chan xian	43-27008-S
chan xiao	43-33260-B
chan xie	59-13475-B
chan yan	59-13294-B,69-20912-B
chan yao su	43-27243-S
chan ye	24-62420-S,24-62831-S,29-38865-S,36-44601-S,43-32045-B,48-9272-S,48-10180-S,48-11495-S
chan ye gong ren	43-32114-B
chan ye lian	43-32188-B
chan yi	56-18553-B
chan you guo	43-32300-B
chan yuan	18-61064-B,43-33320-B,47-7802-B
chan yun che	64-57694-B
chan yun ji	64-57611-B
chan za	29-4880-B,29-33487-B
chan zhang	47-7567-B
chan zhe	38-4116-S,40-57273-S,43-27086-S,46-18538-S
chan zhe lian he qi lai	7-33601-S
chan zheng	26-27157-S
chan zhi	43-31161-B
chan zhu yi	7-72057-S
chan zhu yi Qing nian tuan	2-54181-S
chan zhu yi yun dong	15-14696-S
chan zi	21-1672-S,43-31114-B,64-57346-B
chan zi liao	43-27503-S
chan zi yuan	46-44992-S
chan zong	47-7358-B
chan zong zhi	15-2192-S,15-10692-S,43-27869-S
chan zu	50-46489-B
chan1	22-35156-B,29-4673-B,29-33034-B,34-16860-B,57-10590-B,61-43035-B
chan1 dui4	29-33180-B
chan1 fu2	29-33425-B
chan1 he2	29-33262-B
chan1 huo5	29-4807-B,29-33325-B
chan1 jia3	29-4735-B,29-33095-B
chan1 za2	29-4880-B,29-33487-B
chan2	6-51162-B,6-54690-B,9-44809-B,11-70384-S,14-16186-B,14-43505-B,15-51526-S,18-61022-B,19-16230-B,21-49410-B,23-6468-B,23-7032-S,26-47657-S,35-17898-B,36-13117-B,39-64692-B,40-4041-B,40-16945-B,42-310-S,42-47436-S,45-52440-S,46-37999-B,47-7115-B,49-2198-S,50-45316-B,52-22482-S,53-40337-B,56-13419-S,56-18242-B,56-19900-B,56-23431-S,57-53404-S,59-13053-B,60-54065-B,65-7665-B,67-13206-S,69-20871-B
chan2 La3 ma5	42-47494-S
chan2 chan3	59-13375-B
chan2 chu2	56-19943-B
chan2 fang2	47-7492-B
chan2 hai4	59-13225-B
chan2 ji1	47-7684-B
chan2 jia1	50-45413-B
chan2 jia1 bu4 qing1	50-45476-B
chan2 jia1 er4 xian1 sheng5	50-45617-B
chan2 jie2	50-45888-B
chan2 lian2	56-18272-B
chan2 lin2	47-7632-B
chan2 luo4	50-45954-B
chan2 mian2	50-46148-B
chan2 mian2 fei3 ce4	50-46223-B
chan2 ning4	59-13125-B
chan2 rao3	50-45833-B
chan2 rao3 jing1	50-46425-B
chan2 rao4	50-46353-B
chan2 shan1	57-7448-S
chan2 shi1	47-7422-B
chan2 shou3	50-45742-B
chan2 si1 ma3 nao3	50-46040-B
chan2 tang2	47-7283-B
chan2 tou2	50-46535-B
chan2 tui4	56-18458-B
chan2 wan4 guan4	52-42707-S
chan2 xie2	59-13475-B
chan2 yan2	59-13294-B,69-20912-B
chan2 yi1	56-18553-B
chan2 yuan2	18-61064-B
chan2 yuan4	47-7802-B
chan2 zhang4	47-7567-B
chan2 zong1	47-7358-B
chan2 zu2	50-46489-B
chan3	1-73272-S,2-39540-S,2-61043-S,2-76283-S,3-1719-B,4-9113-S,4-59757-S,4-68650-S,6-17000-S,6-31622-S,6-47391-S,7-56497-S,7-72012-S,8-9549-S,8-42917-S,9-9114-S,9-26921-S,9-27137-S,9-38246-B,10-16466-S,10-59833-S,12-57201-S,14-44014-B,15-228-S,15-11820-S,15-31695-S,15-32008-S,15-43419-S,16-27245-S,16-60355-S,17-37337-S,19-4022-S,19-63106-S,21-47207-B,23-29782-S,26-26371-S,26-27076-S,26-58208-S,27-2617-S,30-26530-S,31-10596-S,31-14833-S,35-58623-S,36-44542-S,38-2729-S,38-5082-S,38-22759-S,39-877-S,41-23433-B,41-54367-S,41-60467-S,43-26523-S,43-30965-B,43-33374-B,45-5689-S,46-18456-S,46-44947-S,47-12827-S,49-47217-S,52-61362-S,55-14094-B,55-19390-S,55-56490-S,58-40399-B,59-10725-S,59-13375-S,59-21246-S,59-33880-S,59-52640-S,60-21900-S,61-25754-S,61-42319-S,61-67795-S,63-3302-S,63-61292-S,64-57228-B,65-57824-B,67-13108-S,69-57156-B,70-18501-S
chan3 che1	64-57562-B
chan3 cheng2	43-32725-B
chan3 chu2	9-38287-B
chan3 dan1 bao3 zheng4 quan4	59-52689-S
chan3 dang3	2-54320-S,7-72215-S,12-1836-S,21-13936-S,31-8490-S,37-29904-S,55-40979-S,60-26432-S
chan3 dang3 Zhong1 yang1 Wei3 yuan2 hui4	2-54416-S
chan3 dang3 bu4 dui4	7-72607-S
chan3 dang3 ren2	7-72278-S
chan3 dang3 xuan1 yan2	7-72442-S
chan3 dang3 yuan2	7-72360-S
chan3 dang3 zhong1 yang1 wei3 yuan2 hui4 xuan1 chuan2 bu4	2-54596-S
chan3 dao4	43-33099-B
chan3 dao4 hu4	10-16527-S
chan3 dao4 hu4 zhi4	10-16630-S
chan3 di4	2-39641-S,11-34874-S,43-31642-B
chan3 dui4	43-27806-S
chan3 er2	43-31274-B
chan3 fan3 ying4 dui1	43-26835-S
chan3 fang2	43-31898-B
chan3 fu4	3-39255-S,43-31781-B
chan3 fu4 zhai4 biao3	59-52795-S
chan3 gong1 zheng4	18-53337-S,59-33923-S
chan3 guan1 xi4	43-27684-S
chan3 guo2	11-34810-S
chan3 guo2 ji4	7-72123-S
chan3 guo4 cheng2	43-27581-S
chan3 he2 zuo4 she4	61-41657-S
chan3 hou4	43-31854-B
chan3 jia4	43-31224-B
chan3 jie1 ji2	2-76362-S,21-1022-S,40-57351-S,59-52876-S
chan3 jie1 ji2 ge2 ming4	59-52967-S
chan3 ke1	18-54868-S,43-32645-B
chan3 lao2 dong4	43-26759-S
chan3 li4	43-26674-S,47-17500-S
chan3 liang2	43-32787-B
chan3 liang2 qu1	43-32850-B
chan3 liang4	43-33161-B
chan3 liang4 duo1	43-33204-B
chan3 lu:4	43-26924-S
chan3 luan3	43-31462-B
chan3 mei4	58-40437-B
chan3 mei4 zhe3	58-40482-B
chan3 ming2	65-57882-B
chan3 neng2 li4	43-27143-S
chan3 pin3	8-36603-S,9-32819-S,27-50267-S,43-31510-B,43-53752-S,48-988-S,61-12441-S,61-42388-S,67-68088-S
chan3 pin3 jing1 li3	43-31570-B
chan3 ping1	64-57424-B
chan3 po2	43-31740-B
chan3 qi1	43-31973-B
chan3 qi3 ye4	43-26605-S
chan3 qian2	43-31342-B
chan3 qu1	43-31386-B
chan3 quan2	31-57031-S,43-32250-B,45-64579-S,59-34004-S
chan3 ru4 qi1	43-32914-B
chan3 ru4 re4	43-33024-B
chan3 she4 bei4	43-27322-S
chan3 she4 shi1	43-27425-S
chan3 sheng1	43-32422-B,58-27385-S
chan3 sheng1 qi4 mo2 xing2	14-21676-S
chan3 sheng3	61-41071-S
chan3 shi4	65-58046-B
chan3 shou3 shu4	9-26984-S,9-27198-S
chan3 shu4	65-57941-B
chan3 tang1	64-57501-B
chan3 tu3 ji1	64-57264-B
chan3 wu4	9-32874-S,43-32369-B,56-55115-S
chan3 xia4	43-31059-B
chan3 xian4	43-27008-S
chan3 xiao1	43-33260-B
chan3 yao4 su4	43-27243-S
chan3 ye4	24-62420-S,24-62831-S,29-38865-S,36-44601-S,43-32045-B,48-9272-S,48-10180-S,48-11495-S
chan3 ye4 gong1 ren2	43-32114-B
chan3 ye4 lian4	43-32188-B
chan3 you2 guo2	43-32300-B
chan3 yuan4	43-33320-B
chan3 yun4 che1	64-57694-B
chan3 yun4 ji1	64-57611-B
chan3 zhe3	38-4116-S,40-57273-S,43-27086-S,46-18538-S
chan3 zhe3 lian2 he2 qi3 lai5	7-33601-S
chan3 zheng4	26-27157-S
chan3 zhi2	43-31161-B
chan3 zhu3 yi4	7-72057-S
chan3 zhu3 yi4 Qing1 nian2 tuan2	2-54181-S
chan3 zhu3 yi4 yun4 dong4	15-14696-S
chan3 zi1 liao4	43-27503-S
chan3 zi1 yuan2	46-44992-S
chan3 zi3	43-31114-B
chan3 zi5	21-1672-S,64-57346-B
chan3 zong3 zhi2	15-2192-S,15-10692-S,43-27869-S
chan4	6-59933-B,26-3198-B,51-15336-B,68-49625-B,69-63726-S
chan4 dong4	24-33563-S,68-49706-B
chan4 dou3	68-49752-B
chan4 hui3	26-3248-B
chan4 li4	68-49827-B
chan4 shui3	51-15384-B
chan4 su4	67-40905-S
